"datetime","wtr_0","wtr_0.25","wtr_0.5","wtr_0.75","wtr_1","wtr_1.5","wtr_2","wtr_2.5","wtr_3","wtr_3.5","wtr_4","wtr_4.5","wtr_5","wtr_5.5","wtr_6","wtr_6.5","wtr_7","wtr_7.5","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","wtr_14","wtr_15","wtr_16.5","wtr_18"
2014-06-06 09:00:00,20.8203333333333,19.4593333333333,20.4906666666667,20.1646666666667,20.0723333333333,20.004,19.9683333333333,19.4593333333333,18.4091666666667,14.148,12.3661666666667,11.2308333333333,10.1498333333333,9.12483333333333,8.27383333333333,7.55945,6.97496666666667,6.50308333333333,6.21643333333333,5.77846666666667,5.3305,4.94211666666667,4.72736666666667,4.61483333333333,4.52261666666667,4.46926666666667,4.43276666666667,4.49495
2014-06-06 10:00:00,21.1705,19.4258333333333,20.5401666666667,20.1911666666667,20.1606666666667,20.1378333333333,20.0471666666667,19.4258333333333,18.6896666666667,14.0118333333333,12.3925,11.5651666666667,10.3605,9.50583333333333,8.58266666666667,7.6385,6.99758333333333,6.49821666666667,6.01496666666667,5.50433333333333,5.04861666666667,4.75116666666667,4.63005,4.55183333333333,4.47946666666667,4.45733333333333,4.42908333333333,4.49496666666667
2014-06-06 11:00:00,21.5791666666667,19.3923333333333,20.84,20.4005,20.3638333333333,20.263,20.0351666666667,19.3923333333333,16.9785,14.4258333333333,12.7728333333333,11.3558333333333,10.0066666666667,9.18416666666667,8.31255,7.56455,6.87463333333333,6.17973333333333,5.72545,5.23643333333333,4.90828333333333,4.73156666666667,4.628,4.55925,4.50226666666667,4.46458333333333,4.42985,4.49551666666667
2014-06-06 12:00:00,21.653,19.5941666666667,20.7456666666667,20.6196666666667,20.5771666666667,20.3636666666667,20.0943333333333,19.5941666666667,16.985,14.928,12.5715,10.7245,9.58,8.8545,8.22646666666667,7.54838333333333,7.07201666666667,6.50018333333333,5.97895,5.30745,4.90596666666667,4.71901666666667,4.62068333333333,4.55783333333333,4.50888333333333,4.46403333333333,4.43293333333333,4.49593333333333
2014-06-06 13:00:00,21.8001666666667,19.9395,20.953,20.8215,20.7706666666667,20.5121666666667,20.2473333333333,19.9395,17.5213333333333,14.6073333333333,12.5116666666667,11.1646666666667,9.97483333333333,9.21816666666667,8.4445,7.66673333333333,7.04963333333333,6.53115,6.10885,5.48185,5.1356,4.88278333333333,4.68293333333333,4.58445,4.52353333333333,4.46868333333333,4.43046666666667,4.496
2014-06-06 14:00:00,21.1915,20.2716666666667,21.011,20.9585,20.9218333333333,20.8263333333333,20.601,20.2716666666667,18.5046666666667,15.1336666666667,12.9623333333333,11.716,10.5966666666667,9.58516666666667,8.7515,8.1684,7.49828333333333,6.92133333333333,6.45228333333333,5.70738333333333,5.29625,4.98481666666667,4.72395,4.59508333333333,4.50825,4.4579,4.43598333333333,4.49631666666667
2014-06-06 15:00:00,22.1283333333333,19.6885,21.6633333333333,21.3716666666667,21.138,20.9586666666667,20.7715,19.6885,17.2003333333333,14.2073333333333,12.6756666666667,11.46,10.4223333333333,9.17733333333333,8.29933333333333,7.61401666666667,7.08955,6.6648,6.29533333333333,5.61105,5.10801666666667,4.80351666666667,4.6375,4.55703333333333,4.48616666666667,4.45471666666667,4.44336666666667,4.49718333333333
2014-06-06 16:00:00,21.8493333333333,19.7275,21.7201666666667,21.6025,21.4281666666667,21.1861666666667,20.8993333333333,19.7275,17.509,13.4661666666667,11.7746666666667,10.713,9.85966666666667,9.124,8.35583333333333,7.71926666666667,7.20288333333333,6.69656666666667,6.2303,5.62186666666667,5.1258,4.82085,4.62955,4.5765,4.49186666666667,4.45885,4.44105,4.49813333333333
2014-06-06 17:00:00,21.8415,20.0248333333333,21.782,21.7655,21.7011666666667,21.2826666666667,20.7433333333333,20.0248333333333,17.886,14.894,12.4805,10.9875,10.0511666666667,9.2695,8.347,7.52986666666667,6.99728333333333,6.59343333333333,6.23275,5.6648,5.12625,4.85586666666667,4.65836666666667,4.58746666666667,4.51153333333333,4.46243333333333,4.43903333333333,4.49763333333333
2014-06-06 18:00:00,21.7905,20.0351666666667,21.732,21.7281666666667,21.6438333333333,20.9826666666667,20.3791666666667,20.0351666666667,17.9928333333333,14.9955,12.2231666666667,10.7813333333333,9.95216666666667,9.32183333333333,8.6305,8.05768333333333,7.34855,6.80433333333333,6.38363333333333,5.78888333333333,5.33846666666667,4.96708333333333,4.76803333333333,4.63626666666667,4.55456666666667,4.47208333333333,4.43081666666667,4.49701666666667
2014-06-06 19:00:00,21.6783333333333,20.1261666666667,21.6591666666667,21.6565,21.5391666666667,21.1075,20.7891666666667,20.1261666666667,16.3755,13.3828333333333,11.9896666666667,11.0073333333333,9.84816666666667,9.23316666666667,8.7335,8.10081666666667,7.27191666666667,6.61685,6.22158333333333,5.5261,5.16626666666667,4.88446666666667,4.72986666666667,4.60788333333333,4.52523333333333,4.46536666666667,4.43013333333333,4.49688333333333
2014-06-06 20:00:00,21.6106666666667,19.9121666666667,21.574,21.5718333333333,21.5686666666667,21.4405,20.8931666666667,19.9121666666667,15.7938333333333,13.5005,12.2395,10.9976666666667,10.2251666666667,9.715,8.88066666666667,8.09101666666667,7.28286666666667,6.77186666666667,6.2669,5.56155,5.10531666666667,4.84295,4.68323333333333,4.60896666666667,4.52993333333333,4.4707,4.432,4.49618333333333
2014-06-06 21:00:00,21.4966666666667,20.1348333333333,21.4953333333333,21.4928333333333,21.49,21.3426666666667,20.8395,20.1348333333333,18.1758333333333,14.8585,12.5246666666667,11.412,10.3635,9.6415,8.52083333333333,7.7071,7.10055,6.656,6.20795,5.50311666666667,5.08506666666667,4.83425,4.66823333333333,4.5932,4.51238333333333,4.4627,4.43788333333333,4.4961
2014-06-06 22:00:00,21.5181666666667,19.8213333333333,21.4896666666667,21.4873333333333,21.4788333333333,20.9573333333333,20.4265,19.8213333333333,16.4798333333333,14.3396666666667,13.1576666666667,11.9088333333333,10.6538333333333,9.514,8.46483333333333,7.63143333333333,6.93805,6.39953333333333,5.99658333333333,5.3219,4.92951666666667,4.71566666666667,4.61535,4.55365,4.4891,4.45196666666667,4.46076666666667,4.49673333333333
2014-06-06 23:00:00,21.4631666666667,19.9798333333333,21.4383333333333,21.4366666666667,21.4288333333333,21.1993333333333,20.4145,19.9798333333333,16.7183333333333,14.8171666666667,12.5351666666667,11.4788333333333,10.4695,9.19366666666667,8.285,7.5689,7.01715,6.49408333333333,6.0428,5.19118333333333,4.8505,4.6744,4.5696,4.50785,4.46055,4.43836666666667,4.46508333333333,4.49726666666667
2014-06-07 00:00:00,21.3408333333333,19.8525,21.3256666666667,21.3238333333333,21.3183333333333,21.0171666666667,20.5178333333333,19.8525,17.2248333333333,14.623,12.2708333333333,10.8293333333333,10.3215,9.57066666666667,8.6465,7.73743333333333,7.12475,6.52761666666667,6.18323333333333,5.51246666666667,5.1134,4.8184,4.65485,4.55675,4.49186666666667,4.44773333333333,4.45291666666667,4.50021666666667
2014-06-07 01:00:00,21.266,20.0648333333333,21.2321666666667,21.2311666666667,21.2296666666667,21.1775,20.6351666666667,20.0648333333333,17.6253333333333,14.827,12.5453333333333,11.2176666666667,10.2343333333333,9.51316666666667,8.67133333333333,7.84238333333333,7.16823333333333,6.59975,6.0355,5.56713333333333,5.12788333333333,4.7987,4.64846666666667,4.55716666666667,4.48806666666667,4.44426666666667,4.45298333333333,4.50105
2014-06-07 02:00:00,21.2321666666667,19.7803333333333,21.1961666666667,21.1935,21.1908333333333,20.9536666666667,20.5676666666667,19.7803333333333,17.7245,14.0583333333333,12.675,11.2878333333333,10.1398333333333,9.3415,8.15751666666667,7.32086666666667,6.79156666666667,6.15576666666667,5.7956,5.34455,4.91303333333333,4.68301666666667,4.57906666666667,4.51961666666667,4.47706666666667,4.44171666666667,4.45235,4.50108333333333
2014-06-07 03:00:00,21.1476666666667,19.928,21.143,21.1386666666667,21.1353333333333,20.803,20.4213333333333,19.928,17.6801666666667,14.3825,12.5756666666667,11.2555,9.70733333333333,8.8925,7.94048333333333,7.28935,6.77141666666667,6.2824,5.8666,5.37093333333333,4.89008333333333,4.67853333333333,4.58848333333333,4.53243333333333,4.48085,4.44743333333333,4.43538333333333,4.50088333333333
2014-06-07 04:00:00,21.0321666666667,20.0356666666667,21.045,21.042,21.0373333333333,20.9423333333333,20.4413333333333,20.0356666666667,17.7263333333333,14.6398333333333,12.9431666666667,11.729,10.538,9.669,8.78083333333333,7.5776,6.96043333333333,6.5027,5.97671666666667,5.35121666666667,4.96365,4.70591666666667,4.60423333333333,4.549,4.49465,4.46133333333333,4.43193333333333,4.49918333333333
2014-06-07 05:00:00,21.0075,19.685,20.9955,20.9941666666667,20.992,20.9056666666667,20.4216666666667,19.685,17.2483333333333,14.6783333333333,12.7998333333333,11.4586666666667,10.3843333333333,9.56733333333333,8.6255,7.5215,6.797,6.38966666666667,6.02365,5.27106666666667,4.95628333333333,4.75216666666667,4.61236666666667,4.55205,4.49781666666667,4.47456666666667,4.4317,4.4973
2014-06-07 06:00:00,21.0295,19.6571666666667,21.02,21.0198333333333,21.0183333333333,20.9586666666667,20.4743333333333,19.6571666666667,16.5988333333333,14.1831666666667,12.6771666666667,11.4273333333333,10.1306666666667,9.353,8.47883333333333,7.70606666666667,7.18056666666667,6.50228333333333,6.08001666666667,5.19336666666667,4.89736666666667,4.72918333333333,4.62198333333333,4.5646,4.51071666666667,4.47381666666667,4.43203333333333,4.49643333333333
2014-06-07 07:00:00,21.0931666666667,19.6805,21.0276666666667,21.0263333333333,21.0225,20.84,20.4681666666667,19.6805,17.3045,14.46,12.6703333333333,11.0718333333333,9.9515,9.3465,8.57133333333333,7.88303333333333,7.25296666666667,6.71885,6.22818333333333,5.5996,5.09165,4.83213333333333,4.68136666666667,4.59831666666667,4.54815,4.51905,4.44458333333333,4.49538333333333
2014-06-07 08:00:00,20.8685,20.2725,20.8236666666667,20.8235,20.8218333333333,20.8125,20.6768333333333,20.2725,18.0618333333333,15.7993333333333,13.4441666666667,11.6576666666667,10.4548333333333,9.574,8.84783333333333,8.1969,7.58743333333333,7.17201666666667,6.68543333333333,5.933,5.28663333333333,4.94396666666667,4.70518333333333,4.6093,4.56853333333333,4.53676666666667,4.4589,4.49445
2014-06-07 09:00:00,20.5748333333333,20.392,20.546,20.5448333333333,20.543,20.539,20.5123333333333,20.392,19.6256666666667,16.7731666666667,12.9653333333333,11.6095,10.5921666666667,9.666,8.82266666666667,8.21451666666667,7.70911666666667,7.23946666666667,6.64861666666667,5.78886666666667,5.15898333333333,4.86688333333333,4.68043333333333,4.57143333333333,4.53961666666667,4.4809,4.446,4.49426666666667
2014-06-07 10:00:00,20.524,20.3781666666667,20.512,20.511,20.5043333333333,20.4881666666667,20.4465,20.3781666666667,20.1713333333333,15.1028333333333,12.415,11.0551666666667,9.88233333333333,8.94416666666667,8.31713333333333,7.66186666666667,7.14336666666667,6.68156666666667,6.23403333333333,5.50041666666667,4.99548333333333,4.81086666666667,4.65493333333333,4.55305,4.51093333333333,4.45446666666667,4.45041666666667,4.49541666666667
2014-06-07 11:00:00,20.5665,20.4476666666667,20.5538333333333,20.5525,20.5513333333333,20.5488333333333,20.5313333333333,20.4476666666667,20.0396666666667,15.8845,12.6846666666667,10.5141666666667,9.67633333333333,8.85116666666667,8.04485,7.22788333333333,6.73338333333333,6.33483333333333,6.00865,5.52128333333333,4.97893333333333,4.8202,4.66698333333333,4.56233333333333,4.5131,4.45853333333333,4.43833333333333,4.49581666666667
2014-06-07 12:00:00,20.5541666666667,20.3678333333333,20.5186666666667,20.5156666666667,20.511,20.5078333333333,20.4935,20.3678333333333,19.6395,15.237,12.0686666666667,10.2268333333333,9.60483333333333,9.003,8.21136666666667,7.65313333333333,7.03248333333333,6.57341666666667,6.1585,5.64905,5.20578333333333,4.88365,4.70081666666667,4.59761666666667,4.52508333333333,4.46695,4.4517,4.49668333333333
2014-06-07 13:00:00,20.4878333333333,20.0951666666667,20.4425,20.4406666666667,20.4335,20.409,20.3111666666667,20.0951666666667,19.079,13.2671666666667,11.6266666666667,10.6911666666667,10.0743333333333,9.41316666666667,8.71616666666667,8.02741666666667,7.4045,6.98173333333333,6.64173333333333,6.00856666666667,5.45021666666667,5.02981666666667,4.74226666666667,4.62761666666667,4.53376666666667,4.47945,4.44213333333333,4.49818333333333
2014-06-07 14:00:00,20.4573333333333,20.1715,20.424,20.4221666666667,20.418,20.391,20.301,20.1715,19.784,13.4821666666667,12.4285,11.6436666666667,10.451,9.162,8.33516666666667,7.9205,7.4528,7.04503333333333,6.66158333333333,5.68433333333333,5.14375,4.85438333333333,4.70435,4.62873333333333,4.57173333333333,4.52536666666667,4.44625,4.49865
2014-06-07 15:00:00,20.3566666666667,20.231,20.321,20.3225,20.3218333333333,20.3108333333333,20.2826666666667,20.231,19.0911666666667,15.51,12.6925,11.7075,10.6481666666667,9.3285,8.3973,7.51295,6.6729,6.23696666666667,5.9877,5.38313333333333,4.99045,4.76496666666667,4.67138333333333,4.62053333333333,4.57858333333333,4.49136666666667,4.45603333333333,4.49736666666667
2014-06-07 16:00:00,20.2483333333333,20.1895,20.2223333333333,20.2233333333333,20.2218333333333,20.2231666666667,20.2146666666667,20.1895,18.0075,15.3165,13.3131666666667,11.583,10.2193333333333,8.88533333333333,8.202,7.59535,6.96696666666667,6.43931666666667,6.02568333333333,5.46661666666667,4.96118333333333,4.69861666666667,4.60946666666667,4.56066666666667,4.51015,4.46916666666667,4.44865,4.49745
2014-06-07 17:00:00,20.2395,20.1941666666667,20.2183333333333,20.2195,20.2176666666667,20.2205,20.21,20.1941666666667,17.8535,14.2383333333333,12.5201666666667,11.4,10.4928333333333,9.66533333333333,9.00966666666667,8.49516666666667,7.65735,6.86458333333333,6.21251666666667,5.47166666666667,5.0237,4.792,4.62686666666667,4.56448333333333,4.50256666666667,4.44671666666667,4.44691666666667,4.49743333333333
2014-06-07 18:00:00,20.1766666666667,20.0491666666667,20.1461666666667,20.1475,20.1473333333333,20.1498333333333,20.1185,20.0491666666667,18.3671666666667,14.765,12.8778333333333,11.3646666666667,10.1743333333333,9.39816666666667,8.84366666666667,8.2445,7.65163333333333,7.03885,6.46876666666667,5.73621666666667,5.32673333333333,5.00605,4.68298333333333,4.55263333333333,4.50901666666667,4.447,4.46285,4.49723333333333
2014-06-07 19:00:00,20.0916666666667,19.9373333333333,20.0695,20.0703333333333,20.0688333333333,20.0645,20.0025,19.9373333333333,19.184,14.662,12.4051666666667,11.1658333333333,10.1628333333333,9.4635,8.831,8.14293333333333,7.41731666666667,6.95868333333333,6.49211666666667,5.81423333333333,5.26231666666667,4.80831666666667,4.61085,4.52828333333333,4.48098333333333,4.44225,4.47223333333333,4.49923333333333
2014-06-07 20:00:00,20.0475,19.9636666666667,20.0071666666667,20.009,20.0086666666667,20.014,20.0023333333333,19.9636666666667,19.1946666666667,14.723,12.8745,11.2105,9.96233333333333,8.81016666666667,7.96518333333333,7.38048333333333,6.90803333333333,6.52075,6.19081666666667,5.56963333333333,5.09045,4.78473333333333,4.60911666666667,4.54215,4.48591666666667,4.45468333333333,4.46281666666667,4.50158333333333
2014-06-07 21:00:00,19.911,19.7731666666667,19.8776666666667,19.8758333333333,19.8668333333333,19.8435,19.7973333333333,19.7731666666667,19.627,14.9998333333333,12.9926666666667,11.6446666666667,10.4361666666667,9.15516666666667,7.88466666666667,7.23265,6.59768333333333,6.2375,5.98781666666667,5.37101666666667,5.09061666666667,4.87441666666667,4.68755,4.59243333333333,4.52488333333333,4.48653333333333,4.4381,4.5021
2014-06-07 22:00:00,19.8188333333333,19.6545,19.7878333333333,19.7878333333333,19.777,19.7448333333333,19.7,19.6545,19.477,14.7298333333333,12.221,11.5985,10.2116666666667,8.65533333333333,7.5458,6.81928333333333,6.30498333333333,5.9944,5.67891666666667,5.28518333333333,5.0448,4.8123,4.64005,4.55373333333333,4.49985,4.46136666666667,4.4434,4.50216666666667
2014-06-07 23:00:00,19.654,19.6156666666667,19.6875,19.6875,19.6851666666667,19.6871666666667,19.6796666666667,19.6156666666667,17.2821666666667,14.9143333333333,12.098,11.5651666666667,10.4778333333333,8.91566666666667,8.01456666666667,7.32245,6.77515,6.32048333333333,5.84643333333333,5.28103333333333,5.01791666666667,4.79478333333333,4.66451666666667,4.57505,4.50645,4.47363333333333,4.43783333333333,4.5017
2014-06-08 00:00:00,19.602,19.572,19.6235,19.625,19.6216666666667,19.624,19.614,19.572,17.2905,14.7823333333333,12.8966666666667,11.8625,10.9738333333333,9.9345,8.929,8.02946666666667,7.14038333333333,6.73201666666667,6.33716666666667,5.60561666666667,4.98478333333333,4.79876666666667,4.68343333333333,4.60193333333333,4.54035,4.50358333333333,4.44563333333333,4.49988333333333
2014-06-08 01:00:00,19.5366666666667,19.5761666666667,19.5813333333333,19.5843333333333,19.5811666666667,19.5853333333333,19.584,19.5761666666667,18.8223333333333,13.6836666666667,12.4928333333333,11.6326666666667,10.8898333333333,10.0296666666667,8.98366666666667,8.35336666666667,7.37911666666667,6.35708333333333,6.13628333333333,5.73253333333333,5.09556666666667,4.74423333333333,4.612,4.55073333333333,4.54111666666667,4.5237,4.44483333333333,4.4973
2014-06-08 02:00:00,19.4378333333333,19.425,19.4948333333333,19.4941666666667,19.4938333333333,19.4943333333333,19.481,19.425,17.5038333333333,14.6143333333333,12.5066666666667,11.2528333333333,10.2743333333333,9.22833333333333,8.44483333333333,7.81511666666667,7.22681666666667,6.47146666666667,5.94488333333333,5.49671666666667,5.12198333333333,4.77668333333333,4.62576666666667,4.52655,4.51516666666667,4.51298333333333,4.44368333333333,4.49695
2014-06-08 03:00:00,19.3498333333333,19.3228333333333,19.3915,19.3938333333333,19.3928333333333,19.3951666666667,19.3908333333333,19.3228333333333,16.3596666666667,14.5643333333333,12.493,11.3015,10.4795,9.64116666666667,8.85916666666667,7.97176666666667,7.45598333333333,6.94268333333333,6.49946666666667,5.6137,5.23466666666667,4.87986666666667,4.69311666666667,4.56718333333333,4.51553333333333,4.48715,4.45558333333333,4.49723333333333
2014-06-08 04:00:00,19.2711666666667,19.3053333333333,19.3056666666667,19.308,19.3076666666667,19.3103333333333,19.3083333333333,19.3053333333333,18.1318333333333,14.3515,12.9116666666667,11.5038333333333,10.4041666666667,9.8515,9.15516666666667,7.93705,7.46008333333333,7.06486666666667,6.48918333333333,5.83345,5.27728333333333,4.92611666666667,4.66933333333333,4.53021666666667,4.49823333333333,4.47036666666667,4.46593333333333,4.49863333333333
2014-06-08 05:00:00,19.2156666666667,19.2126666666667,19.2193333333333,19.2181666666667,19.2143333333333,19.217,19.218,19.2126666666667,19.034,14.8293333333333,12.8181666666667,11.0126666666667,10.0698333333333,9.41283333333333,8.939,7.84138333333333,7.26418333333333,6.79731666666667,6.35911666666667,5.60338333333333,5.12298333333333,4.76208333333333,4.609,4.50915,4.47456666666667,4.45078333333333,4.46998333333333,4.49993333333333
