"sampledate","air_temp","rel_hum","wind_speed_2m","par","opt_wtemp","opt_do_raw"
2014-07-24 21:00:00,16.595,84.1566666666667,0.806666666666667,0.174461538461538,23.4735,8.701
2014-07-24 22:00:00,17.1166666666667,82.6583333333333,1.45,0.183272727272727,23.4193333333333,8.6635
2014-07-24 23:00:00,17.1833333333333,80.9083333333333,1.36166666666667,0.170470588235294,23.3255,8.63783333333333
2014-07-25 00:00:00,17.6816666666667,76,1.98333333333333,0.17325,23.2463333333333,8.63416666666667
2014-07-25 01:00:00,17.735,75.1116666666667,1.725,0.163227272727273,23.1696666666667,8.62666666666667
2014-07-25 02:00:00,17.3183333333333,76.5883333333333,1.91333333333333,0.165375,23.0848333333333,8.62966666666667
2014-07-25 03:00:00,16.885,79.1116666666667,2.13333333333333,0.189,22.9993333333333,8.635
2014-07-25 04:00:00,16.3433333333333,82.855,2.48666666666667,12.2238965517241,22.9261666666667,8.64066666666667
2014-07-25 05:00:00,16.2333333333333,87.01,2.18833333333333,54.3496666666667,22.8748333333333,8.63483333333333
2014-07-25 06:00:00,16.675,87.575,2.82666666666667,60.0173333333333,22.8148333333333,8.63366666666667
2014-07-25 07:00:00,16.9533333333333,86.4916666666667,3.27833333333333,120.923333333333,22.7685,8.6495
2014-07-25 08:00:00,17.2480769230769,84.8211538461538,3.01666666666667,183.596666666667,22.7286666666667,8.66366666666667
2014-07-25 09:00:00,17.9448275862069,81.8758620689655,3.67333333333333,526.031666666667,22.7293333333333,8.66766666666667
2014-07-25 10:00:00,19.0216666666667,77.5683333333333,3.975,1032.86833333333,22.8348333333333,8.67033333333333
2014-07-25 11:00:00,19.4483333333333,76.5433333333333,3.57666666666667,636.885,22.9051666666667,8.66966666666667
2014-07-25 12:00:00,19.3966666666667,77.8983333333333,1.62,357.588333333333,22.9161666666667,8.67616666666667
2014-07-25 13:00:00,19.9983333333333,77.37,2.89333333333333,706.283333333333,22.9528333333333,8.69433333333333
2014-07-25 14:00:00,20.8966666666667,75.26,2.93833333333333,537.081666666667,23.032,8.69316666666667
2014-07-25 15:00:00,20.6083333333333,77.6783333333333,2.89666666666667,178.5835,22.9938333333333,8.695
2014-07-25 16:00:00,19.9216666666667,81.15,2.93,129.4975,22.953,8.69366666666667
2014-07-25 17:00:00,19.0783333333333,85.84,2.90166666666667,59.6823333333333,22.9238333333333,8.68233333333333
2014-07-25 18:00:00,18.8516666666667,86.8683333333333,2.57833333333333,32.19,22.8983333333333,8.67433333333333
2014-07-25 19:00:00,18.6933333333333,87.3133333333333,2.485,6.35235,22.8665,8.6595
2014-07-25 20:00:00,18.5133333333333,88.0233333333333,2.06666666666667,0.189,22.8435,8.64333333333333
2014-07-25 21:00:00,18.2166666666667,89.1916666666667,2.28833333333333,0.166764705882353,22.809,8.64366666666667
2014-07-25 22:00:00,18.1933333333333,89.5183333333333,2.41166666666667,0.2205,22.7695,8.63216666666667
2014-07-25 23:00:00,18.3166666666667,89.0533333333333,2.37333333333333,0.1771875,22.755,8.65033333333333
2014-07-26 00:00:00,18.485,88.0966666666667,1.975,0.192315789473684,22.735,8.638
2014-07-26 01:00:00,18.4333333333333,88.8083333333333,2.335,0.168954545454545,22.7263333333333,8.5965
2014-07-26 02:00:00,18.125,91.61,2.2,0.217,22.7181666666667,8.58466666666667
2014-07-26 03:00:00,18.1316666666667,92.49,1.65666666666667,0.216391304347826,22.7368333333333,8.55783333333333
2014-07-26 04:00:00,18.3266666666667,93.1983333333333,1.71333333333333,1.36622222222222,22.7298333333333,8.55183333333333
2014-07-26 05:00:00,18.5166666666667,93.63,1.72166666666667,13.8913833333333,22.697,8.55566666666667
2014-07-26 06:00:00,18.805,93.7483333333333,1.67666666666667,57.3681666666667,22.6808333333333,8.54666666666667
2014-07-26 07:00:00,19.3733333333333,93.0816666666667,1.58666666666667,165.016833333333,22.6611666666667,8.55816666666667
2014-07-26 08:00:00,20.5416666666667,88.8683333333333,2.065,532.14,22.73,8.56233333333333
2014-07-26 09:00:00,22.195,78.7933333333333,2.245,1047.67166666667,22.9535,8.54533333333333
2014-07-26 10:00:00,23.18,59.0033333333333,3.95,1273.11166666667,22.9933333333333,8.5665
2014-07-26 11:00:00,23.5883333333333,52.12,3.76666666666667,1378.46166666667,22.971,8.5905
2014-07-26 12:00:00,24.3466666666667,47.28,3.855,1523.17333333333,23.172,8.5785
2014-07-26 13:00:00,25.115,43.8216666666667,3.23333333333333,1472,23.473,8.56316666666667
2014-07-26 14:00:00,25.8916666666667,40.49,3.60666666666667,1289.38333333333,23.7015,8.5705
2014-07-26 15:00:00,26.3766666666667,38.5433333333333,3.13166666666667,1055.11666666667,23.8193333333333,8.5755
2014-07-26 16:00:00,26.69,37.89,2.79333333333333,761.18,23.9181666666667,8.56716666666667
2014-07-26 17:00:00,26.5366666666667,37.0133333333333,2.53833333333333,460.498333333333,23.8846666666667,8.6025
2014-07-26 18:00:00,24.8483333333333,53.275,0.636666666666667,135.162166666667,23.8908333333333,8.7
2014-07-26 19:00:00,20.76,75.0283333333333,0.855,10.7418333333333,23.856,8.74983333333333
2014-07-26 20:00:00,19.5233333333333,80.7533333333333,0.938333333333333,0.177333333333333,23.7715,8.66466666666667
2014-07-26 21:00:00,19.7333333333333,78.39,1.12,0.203538461538462,23.7393333333333,8.671
2014-07-26 22:00:00,20.4483333333333,74.3366666666667,2.26333333333333,0.208384615384615,23.6825,8.6035
2014-07-26 23:00:00,19.5,74.18,1.56833333333333,0.195631578947368,23.5963333333333,8.58633333333333
2014-07-27 00:00:00,18.86,77.19,1.41333333333333,0.186260869565217,23.4831666666667,8.57416666666667
2014-07-27 01:00:00,18.0266666666667,79.6116666666667,0.886666666666667,0.21672,23.3856666666667,8.569
2014-07-27 02:00:00,16.6466666666667,86.6716666666667,0.94,0.214941176470588,23.3185,8.56016666666667
2014-07-27 03:00:00,16.2216666666667,88.2533333333333,1.10666666666667,0.202125,23.249,8.55466666666667
2014-07-27 04:00:00,16.3566666666667,87.98,0.946666666666667,4.33542105263158,23.201,8.5435
2014-07-27 05:00:00,16.655,87.1433333333333,1.13166666666667,49.0635,23.1715,8.55516666666667
2014-07-27 06:00:00,16.18,88.4066666666667,1.825,64.5676666666667,23.1488333333333,8.56216666666667
2014-07-27 07:00:00,15.585,90.0716666666667,1.39,5.88635,23.1281666666667,8.53833333333333
2014-07-27 08:00:00,15.2716666666667,90.7833333333333,2.11333333333333,113.862583333333,23.0821666666667,8.56516666666667
2014-07-27 09:00:00,16.0833333333333,90.6683333333333,1.87666666666667,281.841266666667,23.0653333333333,8.57466666666667
2014-07-27 10:00:00,16.7716666666667,87.9216666666667,4.325,374.082333333333,23.0331666666667,8.58616666666667
2014-07-27 11:00:00,16.7633333333333,86.3133333333333,5.54166666666667,600.878333333333,22.9865,8.5835
2014-07-27 12:00:00,17.575,81.4383333333333,5.965,795.67,22.9701666666667,8.614
2014-07-27 13:00:00,17.1316666666667,82.905,6.74833333333333,607.445,22.9665,8.62766666666667
2014-07-27 14:00:00,15.96,85.8733333333333,6.20833333333333,173.284166666667,22.9916666666667,8.64116666666667
2014-07-27 15:00:00,15.0966666666667,86.1616666666667,6.61166666666667,212.926666666667,22.9453333333333,8.625
2014-07-27 16:00:00,15.0083333333333,81.915,5.33,278.031,22.8978333333333,8.62566666666667
2014-07-27 17:00:00,15.8666666666667,74.4533333333333,5.41,389.988333333333,22.8541666666667,8.6315
2014-07-27 18:00:00,16.045,71.915,4.46166666666667,162.280333333333,22.8411666666667,8.64716666666667
2014-07-27 19:00:00,15.0033333333333,78.2233333333333,3.06,14.2002833333333,22.7818333333333,8.6325
2014-07-27 20:00:00,14.1216666666667,82.2283333333333,3.38333333333333,0.212210526315789,22.6866666666667,8.61
2014-07-27 21:00:00,13.5266666666667,83.7666666666667,3.16833333333333,0.1575,22.6225,8.62483333333333
2014-07-27 22:00:00,13.1333333333333,82.6266666666667,3.56166666666667,0.196,22.5505,8.61516666666667
2014-07-27 23:00:00,12.4983333333333,85.3,2.255,0.1827,22.4825,8.59233333333333
2014-07-28 00:00:00,12.07,86.9466666666667,1.84833333333333,0.192705882352941,22.4268333333333,8.58116666666667
2014-07-28 01:00:00,11.4616666666667,88.8366666666667,1.16166666666667,0.1827,22.3721666666667,8.57633333333333
2014-07-28 02:00:00,10.9116666666667,90.1,0.971666666666667,0.181125,22.3166666666667,8.559
2014-07-28 03:00:00,10.2283333333333,91.3433333333333,1.15166666666667,0.195,22.2436666666667,8.556
2014-07-28 04:00:00,10.0694915254237,91.9627118644068,1.03559322033898,4.55636363636364,22.1845,8.557
2014-07-28 05:00:00,10.6933333333333,90.8533333333333,1.06166666666667,63.8253333333333,22.154,8.56083333333333
2014-07-28 06:00:00,11.86,89.4866666666667,1.44833333333333,188.311666666667,22.1275,8.56583333333333
2014-07-28 07:00:00,14.0983333333333,80.8216666666667,2.8,566.48,22.1208333333333,8.59133333333333
2014-07-28 08:00:00,16.0816666666667,71.9416666666667,3.715,870.126666666667,22.1263333333333,8.59516666666667
2014-07-28 09:00:00,17.425,64.9216666666667,4.265,1137.9,22.1943333333333,8.63633333333333
2014-07-28 10:00:00,18.455,57.47,5.205,1208.295,22.2563333333333,8.6675
2014-07-28 11:00:00,19.0216666666667,52.715,5.13666666666667,588.33,22.3073333333333,8.71316666666667
2014-07-28 12:00:00,19.2783333333333,52.2916666666667,4.32166666666667,629.395,22.3156666666667,8.72833333333333
2014-07-28 13:00:00,19.4083333333333,53.6166666666667,5.05666666666667,727.845,22.3208333333333,8.73883333333333
2014-07-28 14:00:00,19.2533333333333,55.665,4.94,688.918333333333,22.3381666666667,8.74566666666667
2014-07-28 15:00:00,19.4966666666667,55.5766666666667,4.545,709.565,22.3701666666667,8.75183333333333
2014-07-28 16:00:00,19.4266666666667,57.6433333333333,4.64666666666667,483.598333333333,22.3891666666667,8.76733333333333
2014-07-28 17:00:00,19.245,60.3283333333333,2.32166666666667,282.075,22.3776666666667,8.78916666666667
2014-07-28 18:00:00,18.7066666666667,66.345,1.16833333333333,61.923,22.372,8.80416666666667
2014-07-28 19:00:00,16.495,84.035,1.49666666666667,4.26734545454545,22.3128333333333,8.77516666666667
2014-07-28 20:00:00,14.91,87.54,1.45666666666667,0.209322580645161,22.2685,8.753
2014-07-28 21:00:00,14.3233333333333,88.9366666666667,0.878333333333333,0.1715,22.244,8.7275
2014-07-28 22:00:00,13.92,89.9833333333333,1.12666666666667,0.197217391304348,22.1991666666667,8.7175
2014-07-28 23:00:00,14.1383333333333,89.975,2.215,0.212210526315789,22.1525,8.71233333333333
2014-07-29 00:00:00,14.2233333333333,88.5533333333333,1.29,0.210807692307692,22.1205,8.72883333333333
2014-07-29 01:00:00,13.5366666666667,90.4716666666667,1.30666666666667,0.206181818181818,22.0821666666667,8.73933333333333
2014-07-29 02:00:00,13.0633333333333,90.8716666666667,1.18833333333333,0.191625,22.0375,8.71816666666667
2014-07-29 03:00:00,12.5166666666667,91.99,0.871666666666667,0.189,21.998,8.67916666666667
2014-07-29 04:00:00,12.4383333333333,91.5533333333333,1.09833333333333,6.71533962264151,21.9611666666667,8.68566666666667
2014-07-29 05:00:00,12.7316666666667,90.4333333333333,0.983333333333333,60.8771666666667,21.9275,8.66083333333333
2014-07-29 06:00:00,13.585,88.585,1.955,235.5,21.9043333333333,8.682
2014-07-29 07:00:00,14.9933333333333,83.9066666666667,2.67666666666667,548.146666666667,21.9023333333333,8.70683333333333
2014-07-29 08:00:00,16.6983333333333,75.1566666666667,3.70333333333333,912.225,21.9378333333333,8.745
2014-07-29 09:00:00,17.9033333333333,67.5733333333333,3.51333333333333,1155.61666666667,22.0255,8.7185
2014-07-29 10:00:00,18.8830508474576,62.9949152542373,4.03559322033898,1281.53833333333,22.1591666666667,8.7415
2014-07-29 11:00:00,19.4633333333333,61.945,3.56666666666667,1415.75666666667,22.3215,8.75216666666667
2014-07-29 12:00:00,20.3416666666667,59.16,2.895,928.545,22.4648333333333,8.75333333333333
2014-07-29 13:00:00,20.2333333333333,61.115,2.62,559.395,22.5565,8.744
2014-07-29 14:00:00,19.0440677966102,66.9338983050847,2.67457627118644,765.701666666667,22.6383333333333,8.75416666666667
2014-07-29 15:00:00,20.3433333333333,60.28,3.58666666666667,675.451666666667,22.5748333333333,8.80583333333333
2014-07-29 16:00:00,19.5816666666667,59.7116666666667,3.48166666666667,480.108333333333,22.6285,8.80233333333333
2014-07-29 17:00:00,18.605,67.355,3.025,256.185,22.678,8.8135
2014-07-29 18:00:00,17.55,74.2516666666667,2.24333333333333,127.217166666667,22.5561666666667,8.797
2014-07-29 19:00:00,16.3783333333333,84.3666666666667,1.17,8.83894915254237,22.4443333333333,8.778
2014-07-29 20:00:00,15.75,88.1466666666667,0.906666666666667,0.212625,22.3525,8.76333333333333
2014-07-29 21:00:00,15.215,89.74,1.43,0.177882352941176,22.3091666666667,8.78733333333333
2014-07-29 22:00:00,15.4066666666667,84.6066666666667,3.01,0.18375,22.2658333333333,8.78083333333333
2014-07-29 23:00:00,14.8483333333333,84.065,3.02833333333333,0.2165625,22.2231666666667,8.75666666666667
2014-07-30 00:00:00,13.8633333333333,88.32,1.995,0.172421052631579,22.1893333333333,8.74666666666667
2014-07-30 01:00:00,13.1066666666667,90.4216666666667,1.57,0.163058823529412,22.182,8.74783333333333
2014-07-30 02:00:00,11.8233333333333,91.8016666666667,0.97,0.228375,22.128,8.74533333333333
2014-07-30 03:00:00,11.19,93.2483333333333,1.13833333333333,0.2165625,22.066,8.74116666666667
2014-07-30 04:00:00,11.24,93.6833333333333,1.60166666666667,4.64652727272727,22.0536666666667,8.72116666666667
2014-07-30 05:00:00,10.485,93.82,1.755,67.0383333333333,22.0143333333333,8.709
2014-07-30 06:00:00,10.8916666666667,94.0466666666667,2.59333333333333,213.208333333333,22.0071666666667,8.714
2014-07-30 07:00:00,11.9416666666667,92.4433333333333,2.78,646.756666666667,22.0468333333333,8.74783333333333
2014-07-30 08:00:00,14.6616666666667,79.5166666666667,1.525,1059.01666666667,22.1346666666667,8.74366666666667
2014-07-30 09:00:00,16.6633333333333,69.235,1.69833333333333,1256.33333333333,22.2928333333333,8.73983333333333
2014-07-30 10:00:00,17.96,61.8633333333333,2.66666666666667,1359.03833333333,22.4806666666667,8.74783333333333
2014-07-30 11:00:00,19,55.6,2.60333333333333,1064.75666666667,22.5745,8.7515
2014-07-30 12:00:00,19.5133333333333,54.3233333333333,2.44166666666667,1257.855,22.6125,8.76616666666667
2014-07-30 13:00:00,20.44,51.0366666666667,2.39666666666667,1207.63833333333,22.7616666666667,8.76
2014-07-30 14:00:00,20.9966666666667,50.1666666666667,2.945,1107.80666666667,22.9466666666667,8.74283333333333
2014-07-30 15:00:00,21.2933333333333,51.9966666666667,2.41,764.041666666667,23.009,8.762
2014-07-30 16:00:00,20.6583333333333,58.2316666666667,1.91,246.068,23.009,8.77316666666667
2014-07-30 17:00:00,20.285,62.09,2.64666666666667,349.703333333333,22.9516666666667,8.79933333333333
2014-07-30 18:00:00,19.25,68.4933333333333,2.205,146.131666666667,22.8723333333333,8.81
2014-07-30 19:00:00,17.5933333333333,76.4233333333333,1.05666666666667,12.3706034482759,22.7306666666667,8.77916666666667
2014-07-30 20:00:00,16.3733333333333,83.9233333333333,0.825,0.189,22.6846666666667,8.75533333333333
2014-07-30 21:00:00,15.0533333333333,88.665,1.06666666666667,0.189,22.6265,8.74916666666667
2014-07-30 22:00:00,14.7166666666667,90.17,0.955,0.217,22.5471666666667,8.70916666666667
2014-07-30 23:00:00,14.6033333333333,91.4783333333333,0.766666666666667,0.1755,22.4601666666667,8.66666666666667
2014-07-31 00:00:00,14.33,92.1883333333333,0.81,0.169105263157895,22.3911666666667,8.72033333333333
2014-07-31 01:00:00,13.7616666666667,92.4466666666667,0.948333333333333,0.208894736842105,22.3156666666667,8.83633333333333
2014-07-31 02:00:00,13.245,92.9383333333333,0.823333333333333,0.213230769230769,22.2555,8.826
2014-07-31 03:00:00,13.1883333333333,93.3866666666667,0.646666666666667,0.207,22.1865,8.82216666666667
2014-07-31 04:00:00,13.1366666666667,93.5933333333333,0.721666666666667,6.19461818181818,22.1426666666667,8.8095
2014-07-31 05:00:00,13.0183333333333,93.8733333333333,0.89,72.34,22.1195,8.811
2014-07-31 06:00:00,14.0616666666667,93.7016666666667,0.835,325.926666666667,22.1626666666667,8.8425
2014-07-31 07:00:00,16.635,82.9666666666667,1.83833333333333,731.555,22.2551666666667,8.84366666666667
2014-07-31 08:00:00,19.165,64.0583333333333,1.88,1005.2,22.2921666666667,8.79916666666667
2014-07-31 09:00:00,20.6816666666667,52.3783333333333,3.9,1257.65333333333,22.4153333333333,8.79066666666667
2014-07-31 10:00:00,21.3233333333333,46.7283333333333,4.64166666666667,1305.22166666667,22.4893333333333,8.77966666666667
2014-07-31 11:00:00,21.7616666666667,42.1683333333333,4.36166666666667,1487.555,22.6133333333333,8.7645
2014-07-31 12:00:00,22.1433333333333,41.2716666666667,3.78833333333333,1451.99833333333,22.7981666666667,8.75633333333333
2014-07-31 13:00:00,22.435,41.0816666666667,3.23833333333333,1060.53666666667,22.873,8.75533333333333
2014-07-31 14:00:00,22.8416666666667,41.0916666666667,3.11,1095.19833333333,23.0423333333333,8.76033333333333
2014-07-31 15:00:00,22.905,43.0316666666667,3.52166666666667,859.641666666667,23.0818333333333,8.75966666666667
2014-07-31 16:00:00,23.045,42.5316666666667,2.99833333333333,602.825,23.0583333333333,8.75766666666667
2014-07-31 17:00:00,22.9933333333333,45.3666666666667,1.66666666666667,331.01,23.0765,8.7825
2014-07-31 18:00:00,21.845,55.1316666666667,0.863333333333333,115.383666666667,23.0456666666667,8.8425
2014-07-31 19:00:00,18.7033333333333,70.9633333333333,0.866666666666667,10.4622372881356,23.018,8.84616666666667
2014-07-31 20:00:00,16.4983333333333,81.4983333333333,0.87,0.21,22.965,8.77566666666667
2014-07-31 21:00:00,15.5666666666667,86.7366666666667,0.73,0.177545454545455,22.944,8.7675
2014-07-31 22:00:00,14.775,88.8483333333333,0.85,0.26775,22.8615,8.75083333333333
2014-07-31 23:00:00,14.275,90.1816666666667,0.743333333333333,0.18144,22.767,8.7325
2014-08-01 00:00:00,14.1483333333333,91.3966666666667,0.698333333333333,0.214941176470588,22.7008333333333,8.73233333333333
2014-08-01 01:00:00,13.985,91.845,0.79,0.1806,22.639,8.713
2014-08-01 02:00:00,13.3666666666667,92.4083333333333,0.836666666666667,0.21525,22.5645,8.71633333333333
2014-08-01 03:00:00,13.0983333333333,92.6566666666667,0.735,0.207,22.5088333333333,8.71116666666667
2014-08-01 04:00:00,12.8633333333333,92.8416666666667,0.766666666666667,6.86438,22.4553333333333,8.69983333333333
2014-08-01 05:00:00,13.0666666666667,92.7716666666667,2.48666666666667,76.1946666666667,22.4243333333333,8.713
2014-08-01 06:00:00,14.46,90.3183333333333,5.74,270.45,22.4621666666667,8.75183333333333
2014-08-01 07:00:00,17.2866666666667,78.9733333333333,1.23,546.863333333333,22.5178333333333,8.761
2014-08-01 08:00:00,19.0733333333333,66.68,1.51,844.913333333333,22.6021666666667,8.77466666666667
2014-08-01 09:00:00,20.3583333333333,56.42,2.01666666666667,1106,22.7555,8.768
2014-08-01 10:00:00,21.2416666666667,51.3533333333333,4.28333333333333,1287.31666666667,22.9693333333333,8.75366666666667
2014-08-01 11:00:00,21.9683333333333,45.8766666666667,2.255,1388.25,23.1596666666667,8.74666666666667
